5783	2148	6177	28	5753	10707	10884	6913	856	9449	9686	6184	3096	1744	7893	10880	9099	752	5948	6368	10780	8775	3407	7133	10138	727	10414	1663	9050	4888	10645	5069	7484	4953	9622	4640	8799	3937	1470	6308	9651	9232	3224	7653	7482	9176	6440	10295	1121	7710	650	2698	6848	3376	4436	10310	9657	7422	9260	4798	9177	4676	7541	415	5515	5388	8855	8931	3579	7627	7684	6598	10442	5384	10136	7148	7329	649	4936	1910	9764	8614	3565	4279	6758	10512	1471	6357	7220	2178	9632	1296	8556	7836	601	1560	7876	1157	2474	3676	1002
5784	944	1195	10678	7136	3775	2370	7319	10368	8790	4518	6119	4037	10496	8601	8322	2100	5963	6214	3891	8765	2201	7594	5802	787	9639	10293	8134	7830	3550	3507	7209	237	4896	6124	9643	3783	4808	8690	2874	6909	9614	8961	2427	3231	512	7597	8793	4705	4683	6018	8837	8077	7154	2777	9823	7482	7554	7789	2131	6977	1846	10076	8010	7858	2455	10510	6801	7552	10397	11007	8437	4755	3814	7667	7755	166	9278	4740	3670	5971	2697	9589	3965	1784	5474	10494	5906	3130	10967	3067	5135	6422	3945	6613	8131	6977	10408	3701	6869	9271
5785	5907	4329	4021	5233	758	5894	837	11060	8568	6943	8566	2587	5945	5527	4367	1393	5739	834	10718	1122	3772	10821	7089	9508	11065	10796	3766	1286	6464	9329	85	1070	7958	3222	9050	3822	6437	97	2936	6428	1668	3283	9463	1889	1677	4445	1653	2508	8564	10022	4384	6069	6559	8265	1096	8054	1773	3450	6043	2076	1849	44	7263	6619	9398	3493	3791	11094	5568	6830	2082	10740	7121	8285	4551	4749	2185	3806	9293	1202	10285	2801	2775	5316	9172	4907	4931	8521	6874	6564	8670	232	7679	6322	8077	8558	8129	1296	8102	10745
5786	6956	9942	5249	5520	4824	7729	9839	64	3970	8598	2332	2970	8465	5559	11120	1706	10418	1470	10014	8617	4072	4955	4099	1618	5336	6442	4098	7560	6019	10049	10657	6969	4835	1897	5750	4211	10262	3153	24	5832	401	9949	8394	5438	1260	9148	8588	10179	3360	2270	10341	6176	10180	2422	5322	8135	9611	4239	5319	1952	3362	10663	10570	6962	8034	9692	3733	1003	221	5304	6406	10788	1351	4568	3359	4373	10360	2456	8607	9516	544	4590	10657	3782	1234	9472	6625	4380	5165	9351	3861	1519	5676	4283	266	5446	8328	5578	8621	8634
5787	7852	6953	10166	9856	8111	8327	9757	4338	2847	9041	1670	9822	298	2671	10818	8119	8758	8939	5467	1230	9368	2340	2535	8700	10267	2242	10163	8218	4773	10078	4757	4732	6999	7168	2668	6906	9581	8222	9271	1746	7545	2286	1795	5484	176	2324	3190	7731	9739	5038	485	2170	5921	8302	4247	4801	5278	147	1346	847	4087	6281	10308	9142	10575	1658	8681	2155	55	4889	2835	10746	7005	10160	5472	6742	10432	9178	10766	7034	7844	5577	2368	9980	2934	5877	5382	9272	4951	1821	9042	2646	10070	3845	4089	9930	3691	2358	3927	3548
5788	3155	3186	3977	9677	3439	7495	3520	7618	10924	7972	1886	1248	2865	7596	9434	10408	10069	10511	7017	5589	10590	7810	2726	7396	5887	233	1171	4210	1862	3912	9391	7885	3685	549	6569	9283	2643	9574	682	4429	5152	3443	3189	4052	10480	10142	5012	7308	3221	6862	11073	1090	5301	6554	8128	9056	2060	5423	413	4855	6910	196	11004	4111	6822	10288	5233	205	5258	8408	9184	2310	1964	8700	7873	9635	7275	7962	10664	9116	1756	7814	4923	10756	2233	444	4865	1828	8662	262	2425	4571	6690	475	4998	1745	9711	6354	7113	10271
5789	10739	7162	2810	5851	8135	864	6997	3755	9173	6067	5777	10800	7780	2969	2493	2270	4988	4402	8277	2614	3391	6264	5445	9335	3361	856	4714	215	9970	982	3479	8272	5760	5480	6977	10811	9938	5385	7199	5769	2125	10769	1981	4646	3202	9164	7908	6646	759	2224	6127	9719	8142	1401	2567	517	7761	5436	9585	1927	6483	8118	570	9193	5013	2642	10253	6577	1064	200	4607	956	1749	2128	1356	4618	1148	5878	1794	304	2187	8185	10399	10374	6416	1812	11086	1672	1972	5474	6087	7119	11013	10630	9982	5909	43	9115	7273	5004
5790	1895	10726	2034	1151	10304	8650	1857	6373	5439	1054	6090	7345	9245	9943	1917	2590	9698	646	13	4691	2566	10353	2969	2766	6552	2822	9588	1514	2594	3948	7668	7034	10946	2876	183	7040	6253	2856	10325	6436	6381	9868	7777	7100	10999	1237	2503	8594	10252	856	6298	1851	8959	7346	6683	8447	1519	1010	8574	4534	271	1772	10984	4746	9646	10358	10349	10221	2174	608	6154	5217	1685	5721	8174	3235	7937	8081	10079	3348	3691	1252	3167	8669	3297	7745	10791	482	2886	6484	9681	3896	5534	778	7407	6979	7329	3615	641	11001
5791	6483	4337	4333	6415	387	184	217	8775	7305	6014	9559	2188	1682	106	2193	1281	4527	731	2859	7877	3013	942	10787	10886	4083	3587	8742	7267	3060	4256	3295	7311	7477	2534	2974	7597	4252	3316	8537	10653	3653	2799	9958	4617	8173	10756	5951	7163	6936	629	2383	8948	10530	3995	5412	11085	3240	6776	7931	8639	6233	5558	4415	5155	5566	5185	2076	929	6322	7665	27	1123	5114	1508	2780	3378	10812	518	2253	5648	493	5795	9351	7984	2404	7615	3134	11104	7560	9407	9798	8860	1580	3141	1800	9116	10061	6366	5598	11109
5792	10528	4428	9529	5313	6425	11060	9732	7948	6911	9658	7200	1808	8818	1908	10065	1692	7639	6869	5304	9979	4601	10997	6017	8144	600	7854	3425	4517	10953	489	3634	2231	10522	4417	6326	8676	4968	8704	5698	1562	2594	8254	1173	1187	10899	885	8696	4853	8763	202	9684	7859	11056	6810	5213	6380	8927	790	2525	6990	1716	5053	1405	9515	4094	253	3983	1593	1045	10357	8739	10139	8225	6954	3950	4103	9330	9700	11078	2493	10300	5620	575	1808	9674	2899	6543	3774	5992	7591	5875	3923	9872	7115	740	6603	7256	3211	877	4149
5793	6421	2613	1950	922	4512	8785	1334	2531	6011	7083	2270	9361	7151	3180	9095	7802	9115	5105	2785	4578	780	3171	10250	10325	2585	1854	8267	7466	8283	3831	5051	4870	2474	8707	4806	5570	10271	2363	1979	2666	8239	7107	4067	4318	2429	5919	9243	9322	1268	1411	6037	214	3971	2557	225	8023	2025	1065	9513	6468	3612	633	867	7942	10759	6725	6315	10012	146	9114	9941	5831	2739	3528	1869	8293	9440	1664	5972	9307	7124	9395	8605	6273	10	9577	7740	1796	8691	9404	1168	664	7708	6915	10676	10344	8880	1698	2622	6494
5794	1172	1621	3705	6795	8604	1868	9177	6736	2564	2232	3851	2752	7443	2204	6128	7677	820	7311	9789	69	5656	5675	10783	7682	252	3355	1688	311	2923	6378	1032	111	6383	2573	10874	8117	421	5805	9257	9431	8681	8608	2902	4831	3317	2282	6652	212	10585	11035	5592	6385	5964	9338	3317	625	5725	3293	8522	5571	10956	8929	2797	10780	3557	2994	3647	1894	9792	10553	5906	2750	4539	7022	3057	2502	10662	10394	5579	8815	9457	10821	5886	3540	10080	4760	10541	10402	3119	303	7470	493	3982	3928	1480	122	1062	7346	3418	3374
5795	8246	7217	10411	2414	5997	582	9155	2655	3589	2408	7375	4503	292	2281	6305	3038	5758	2850	1431	7557	2407	11007	7949	5329	3782	6570	8471	5670	646	5190	6612	1525	9029	6338	8736	5001	4731	9685	5522	4918	683	7286	10221	4785	5035	9709	9938	2497	9980	2626	7636	1446	8349	10183	4102	6279	8534	4644	7581	1349	1630	10444	1850	10110	5849	700	7716	5295	9378	10911	9960	3286	1709	10540	10317	8351	2739	9287	3680	9343	6002	9868	6955	9452	4845	4939	10675	4470	5310	4755	5813	10420	7118	2743	10665	83	2347	10323	2615	3563
5796	5223	5565	3690	3597	2806	967	7097	4914	7520	9620	3836	10920	3277	6055	5545	7628	10958	4631	4668	4910	2483	4808	8026	6159	1096	7260	4831	3003	2697	10124	4199	4861	9357	3877	7908	11098	6534	6275	7341	8319	5744	8997	10367	9567	4146	4575	190	5760	5529	6972	1316	4703	5966	7121	4656	3765	6213	9097	9867	10979	8791	352	3545	6843	88	4606	3184	5712	7825	9141	3834	7338	803	4337	10677	6257	481	3994	7082	8883	8987	8284	7637	8020	6532	1823	139	2986	3082	3762	8751	4059	4416	5579	1669	9667	757	9629	308	7522
5797	2512	3824	4432	6258	4089	334	5771	3211	7489	987	722	9086	3297	4274	3661	9163	3734	2312	11131	1091	5400	1221	576	3710	2176	9828	5116	7733	5265	9147	7595	7535	1747	3428	1883	4825	2871	7338	10802	2103	4310	5276	5119	2429	6619	8523	10105	2871	5285	5248	9766	4929	1116	10714	3561	4078	3079	8116	5717	3761	3360	10424	10398	9208	2280	1093	7782	8554	261	5142	8770	5572	790	9583	4969	7161	7657	519	6087	10412	79	6656	4019	7108	9788	9176	3575	2386	9508	1993	8784	8188	596	7613	7092	490	3372	7781	1776	4040
5798	5838	8070	8230	2508	6007	4064	6967	4866	1802	189	640	6041	7498	10008	10557	9653	9519	1435	2722	10886	105	8466	10565	4654	3879	2268	11018	2789	993	1446	2814	7994	2662	9574	8794	7412	4571	7461	7751	1477	2243	2819	8954	9961	10118	5035	6214	5390	2360	5804	4450	2919	3874	6153	8306	7426	1972	6259	6688	5053	8091	10520	4330	9108	9824	5545	2740	1493	5588	4555	6053	9025	9528	4879	96	2758	5469	896	5309	1393	10309	9766	1638	2848	3919	10054	731	2169	8297	2177	10040	1062	10542	7623	387	5334	1396	2667	8472	2236
5799	5324	7245	3294	1281	2421	5636	5215	5020	8213	4134	6074	8626	4698	6919	3128	7542	5118	10561	5484	2111	9544	7608	6139	8912	3056	2068	634	3791	1698	5939	10251	9736	10527	8370	6660	3427	3528	6910	5168	5265	4592	10525	10989	10972	7359	5578	3734	10139	397	4916	7180	10889	10595	8976	4059	8250	5107	2379	3850	7174	6997	7478	5201	2749	9834	1805	8596	6083	374	9798	5435	8965	1160	2023	5404	1353	6379	10363	6460	8216	6420	6070	8525	9902	10869	6447	7875	7197	7326	9995	4517	6627	8114	3405	5653	1283	7818	8552	1099	7876
5800	2385	6494	3563	4448	5567	3731	4619	1758	776	1865	4612	5546	8378	7072	889	9520	7444	4544	1850	9124	6786	9115	3777	11131	10437	10065	9068	4248	6296	9896	5207	11086	6344	6322	5596	9550	7898	578	1242	7469	2894	5071	3459	5424	4049	2569	11009	2981	7676	2068	10952	3990	790	964	10071	1531	8583	4212	3213	2412	8969	4455	771	8496	6066	5616	9820	10840	4478	3908	10818	4099	6775	713	8989	1559	1866	9196	3431	8078	2455	9221	2713	8678	10674	5302	7787	1833	1912	10402	3337	5708	2214	4757	9197	6153	8129	4970	9770	10876
5801	3737	2246	9820	6654	3732	4070	6410	7635	9936	6198	3747	6674	5647	6075	10831	6940	3017	8565	3944	4414	4281	7475	6944	4957	1821	1951	1953	670	4501	9147	4701	4940	837	5675	5793	11101	5252	8573	58	8374	10517	1106	2273	9814	7470	6273	10759	3827	2921	9065	1178	8844	6428	7033	774	2523	1373	243	2031	3226	655	1843	8451	9762	1756	4171	11050	1141	1750	4076	9899	170	3810	4942	4770	5712	10542	8521	8776	1945	9260	5759	5695	2703	1449	3765	394	3140	4518	6109	1231	8445	3130	2721	8080	2231	3782	8947	6	5445
5802	796	9350	3958	3002	1146	9349	6859	3973	7496	8870	6519	9049	10244	8936	10252	7669	8328	5633	10293	6934	926	2376	10424	8096	4785	7086	5370	1797	5392	2900	10425	5671	1570	11025	2901	477	6698	8861	7169	2609	5483	3883	5646	4191	2277	3228	7488	1281	9710	3440	1653	9672	1678	4455	10997	9007	6090	5696	3808	6386	1541	5967	1579	10543	3895	6834	2394	6607	4274	1476	1538	1663	1219	7874	4463	5030	2784	7903	728	1930	8578	5841	8686	4915	1968	1240	6558	404	6678	6075	5940	2792	10106	6917	8031	11050	2248	8060	5301	2008
5803	1398	3469	1466	8272	9893	3745	1027	10098	548	6389	4339	6668	9433	2820	320	724	2263	2113	10017	7442	5198	4574	1830	5201	9593	1313	3310	6548	1756	10790	3936	4822	10948	7018	8274	10832	1228	10806	1109	2739	787	8497	4527	7646	6498	3903	4870	1819	2634	865	7357	3275	2205	3493	9829	6425	10671	1740	8366	9947	3362	8506	9701	2692	8435	9575	6534	48	6063	2038	9669	3134	9424	6984	4404	4539	5584	6682	7881	3849	6000	10280	6427	1751	6418	2711	5852	5116	6289	7667	4259	505	10891	7832	9969	7718	3708	164	10414	9915
5804	7157	5956	5053	4772	6753	6951	1714	4384	9654	1030	10882	10460	9916	8792	4798	6144	9155	10571	5355	6515	8649	3720	8153	3365	6565	9170	8674	7559	9333	310	10979	9646	2479	3919	6469	7949	5068	4726	10447	4340	4240	2240	2247	728	1872	6157	10433	3208	1044	1105	1809	10103	7452	3658	8794	2499	3097	6005	6638	5623	1128	5768	2948	2065	3782	8930	4455	1817	4223	5290	5805	396	1165	1956	8894	8490	2907	6421	6010	2101	5313	2798	8639	9400	2975	1511	2732	99	5687	3444	1367	7634	1826	2044	8713	3958	2497	4644	6014	8013
5805	6340	4435	10531	2682	9223	3215	9469	8739	8387	5183	4087	9377	10611	5495	8122	3358	9270	10200	7706	4078	7805	7682	1886	1304	1700	65	6559	7815	3030	4883	8969	8437	4933	3811	5088	3988	7068	5776	2749	6400	4089	5833	10049	6924	4495	6778	7366	8210	8107	2937	8317	6714	55	7627	35	100	1960	2725	1296	6479	3630	9856	9473	7593	3698	6554	5743	518	7230	2926	3800	5465	7968	10907	97	3672	10574	4580	10366	9254	1322	8110	563	2514	3715	4711	9439	6616	6048	9484	8170	5000	7202	5960	6028	9149	9886	1433	2668	6735
5806	885	6358	9138	3240	6463	6528	2113	4683	6415	5103	4622	4919	7141	4877	4296	4912	7716	7718	9551	5635	7665	10864	10883	489	1327	4018	10557	8210	2935	1599	8520	4978	877	7905	6298	6817	7122	4781	1778	5679	2878	4980	4204	5668	1702	3442	7875	8302	1582	9780	2655	8465	1832	6529	4373	4444	1085	4791	8834	6692	1779	5367	8104	9980	5982	7235	7198	4052	4251	2906	7025	7960	9995	2995	10747	7572	7100	9206	9767	6959	8006	9991	3487	9372	10787	10317	4793	7905	611	5764	1111	8919	3204	8608	100	6535	9411	1410	4353	3088
5807	3584	8568	9250	308	7342	6699	2548	11009	6262	252	9093	4032	4067	7389	1740	3537	1813	2497	7355	27	8089	2272	4122	10828	4317	9811	9005	6282	7165	2202	5375	2835	3738	588	4268	4016	3551	1505	6081	10047	10993	10345	1437	8914	9199	4480	2784	7057	2535	6561	5981	7763	1651	2406	4788	9936	2861	7710	10205	7653	1277	3285	8525	3813	3541	6303	7484	10113	3540	1836	3855	3856	9834	171	9397	9306	3710	1439	4886	2744	6166	2975	10790	10418	7268	2609	4329	7696	8650	9684	4736	9866	4060	8624	49	5605	926	6251	2985	3546
5808	2634	6423	9614	6936	10086	4664	8986	2631	11048	1332	1514	1090	10623	6569	9027	10606	7808	6180	4472	10745	7178	3670	1514	9049	4121	825	2565	5020	4362	3774	11074	9490	1565	8291	10355	4011	5113	3247	2023	8572	1145	1326	6774	2573	10697	9517	10111	1998	3383	10999	5965	5396	5832	7623	3556	7562	4669	8388	1545	6734	1763	2562	1965	4219	3915	7025	7819	10778	4344	7469	1404	6544	870	806	10528	2866	10811	91	316	409	6777	5528	10497	4804	7754	5843	5356	9893	10124	2985	6722	4718	7389	6229	970	459	6730	4994	5784	863
5809	7817	7292	8843	1311	1709	9187	7642	9604	10783	9887	2611	5121	532	679	9517	8978	9127	688	10435	2662	2839	1410	5134	6269	8171	2475	4413	10985	1848	2202	3262	5603	2948	2074	4838	7936	3146	2202	4240	611	6017	2982	8498	511	7440	4303	8891	4124	4807	8968	197	1182	8291	9992	4296	10694	2928	1750	3681	10202	9204	5975	7222	2737	2386	7635	5272	79	4906	7643	8372	3917	1008	4799	10388	260	3273	2202	7439	1648	9003	6880	2208	5047	7737	3598	1680	6664	10863	9799	6581	9118	5021	4304	7271	731	2822	9689	10459	7316
5810	4699	8844	9584	4170	7718	8257	3669	9354	6728	10435	3367	8196	3930	10875	9181	2554	3408	6437	9160	10800	6144	8895	7901	2794	4743	8260	4884	641	8910	3551	5070	2823	10232	7520	3419	11024	6943	5796	8350	1408	6403	4932	1381	4026	2960	8171	1183	7282	3526	7063	3425	1094	7002	4242	6484	11068	10940	6807	6715	5651	2884	10040	8214	1002	4432	7556	10848	1869	8962	5308	10405	1115	5874	9951	5937	3096	4522	9877	10014	8852	723	6662	6185	2482	7626	3777	6392	3836	1004	5421	3436	11013	9059	2698	9482	6098	327	8084	10442	2764
5811	4410	4955	8957	5752	7851	1374	4758	4455	2036	2509	2795	9969	6483	9193	6181	5290	3273	7274	7266	4461	259	7959	2565	896	4406	69	6563	5426	3819	8667	6492	643	9799	5248	1811	9363	8791	5309	9277	1199	7446	7645	3012	5315	7547	5325	560	6912	7753	8558	2235	6523	1733	3343	769	2312	9065	1714	6929	2839	845	4644	4215	2951	8923	9791	7063	1249	1574	1753	237	6083	5075	9492	7946	8315	10102	8009	5252	2297	8789	9708	10463	2917	8674	502	9347	6343	3390	7584	10433	8773	1064	1791	2239	8333	7099	10242	5308	145
5812	5456	7422	10537	5451	8483	10132	3590	2128	4282	9070	460	5708	592	5043	1324	9581	6261	4616	7002	1180	9151	7192	3951	1956	5108	7394	1265	10762	916	207	3660	686	8108	7508	3395	4867	5781	6766	2323	6948	827	6923	6451	7118	9418	10630	2691	4474	6815	390	4713	6224	630	3930	10882	4800	9339	3968	10170	4510	8346	1233	2881	3626	4005	495	9482	9720	4976	9244	8106	4259	4131	7546	4744	3938	667	8670	6160	4877	7191	2516	9557	9615	6219	9317	6632	8104	5076	11102	4613	5012	4074	6396	2021	7672	7350	3231	9670	3472
5813	6045	3256	775	4549	7823	706	7073	10379	4488	9603	10671	179	3432	8505	3274	2347	8661	2672	8496	3714	9030	1527	3382	1800	3904	5010	11021	9022	6913	8860	1112	3333	7716	8709	2544	9759	10106	627	7055	3693	5246	8619	5934	2232	1612	9589	6956	8706	4276	4114	8451	8262	6063	9618	663	6017	4624	3350	5297	7269	4431	5960	6502	9020	7872	6420	8369	1568	7253	1957	6949	8060	361	10783	4952	6456	9966	7583	5709	9469	4743	6514	6008	9496	9218	5872	1301	1223	5642	7722	6594	6593	4557	5993	3246	6268	10513	5470	3973	210
5814	3558	6547	2597	10365	9694	2636	4667	8726	9323	10840	9086	5680	10654	319	6293	7084	5010	8439	4591	3198	108	6202	374	5942	2538	5074	4116	8554	8249	10124	8448	2	10395	8359	6482	5589	7729	2688	7537	5440	6977	9193	10442	3884	509	6271	8104	5201	4683	10395	1059	3410	10495	7073	7008	1990	6952	9923	7562	714	1852	5662	1510	7820	8086	8707	5863	6175	10686	4534	2851	5863	10960	7090	974	847	1355	8041	70	3738	808	4533	1306	3988	7830	10359	8670	5713	1532	10725	3387	6618	4178	9588	9464	4351	8754	1157	10605	7093
5815	1089	4818	1795	8192	8321	8170	2045	9393	951	8984	1120	7699	2720	914	3720	8492	1659	9637	7875	10807	503	6620	4776	11048	8279	7348	6631	5748	9706	757	1914	6990	7852	2940	3590	1144	9510	5996	994	9868	4405	4287	4933	1950	10457	8992	10371	2033	5181	1851	3014	6958	1359	2389	8767	754	5857	8913	3596	3802	6842	4101	9389	4697	1916	413	1308	3959	6839	2206	6801	3263	3489	6636	3637	6894	9317	2703	6096	10300	2487	3227	7973	5665	4278	2289	12	8047	5418	9097	3873	2178	1959	1370	1233	1414	5819	9066	4897	8319
5816	1445	8642	7567	4350	10529	4764	3450	6441	979	5944	8112	2142	570	2169	2247	590	1513	2881	4496	3324	4462	7955	1012	8627	1770	1646	2300	8876	1036	1468	10494	4526	1983	3785	5049	5519	10187	7112	6176	1759	8748	481	10452	4420	3548	5952	10669	598	8905	4423	1066	1400	9606	5895	5165	7459	1813	5367	8299	10557	9483	6996	10312	9301	4990	9839	4712	7918	5600	7552	7583	7233	9002	2517	6779	9076	11014	2242	7273	1998	579	79	1105	3435	9494	3481	1670	4167	10844	4036	478	6052	6588	8346	10193	10115	44	9981	2644	5966
5817	9746	8471	9792	2156	11065	10342	7607	1185	10376	4404	10229	10021	7948	7416	7342	9242	600	7266	1509	5929	7172	6380	5806	9067	9998	895	9623	10229	5446	5473	6938	8593	10572	10854	4127	426	5728	9524	5164	5841	5345	1244	1530	8491	5533	2182	243	10152	3305	5805	5640	1768	4818	1159	135	6	8933	3290	1866	1175	9213	1850	1781	5952	3782	1228	4917	4902	6070	9670	688	5555	6815	7521	8164	2952	4979	2389	5584	4987	7938	7810	8401	8435	309	10077	453	10090	5872	1657	4235	4058	4620	9880	1455	6004	7160	1650	938	10770
5818	8137	3023	6243	3779	1566	7880	5967	8591	5573	8133	828	6670	7036	9226	1065	6143	9782	10336	3634	7586	1088	1347	5411	3560	2199	6863	793	5347	10883	8341	2623	7023	8612	5233	8889	3095	8375	11004	6175	6147	2150	2666	1144	5742	7593	5328	10646	1959	5635	1847	5302	2676	2856	9451	713	9387	10620	1004	4591	2271	4396	10625	9336	10636	9115	6883	9878	6570	273	2965	7148	2056	9800	3583	532	9069	3289	9767	10425	196	7093	4269	5674	9940	2355	1846	1003	101	6190	3613	6772	1880	9848	8846	3868	8470	2606	792	2870	7532
5819	726	2768	4522	2386	3413	1908	7647	5248	4845	6989	1772	4600	4751	1492	6406	5689	11103	466	10753	5288	6288	6272	1555	675	4943	7289	7713	8407	1586	6896	4912	2580	7972	8124	5706	1604	5327	9843	2157	6283	988	5427	5843	8416	10668	1013	5084	627	3885	124	284	538	6634	880	1171	4325	9691	4983	2811	413	1139	1691	3526	7951	2550	5221	785	5849	7429	1034	9534	7788	1195	5128	3091	10471	10734	2970	6471	5252	6248	10324	8653	6636	3979	779	7383	764	481	7014	5313	7266	9442	4546	1574	6059	9844	385	8857	7399
5820	10909	7441	10047	4946	5487	906	273	10511	8768	2736	1406	1256	10686	4541	8557	8172	4281	2211	935	9583	6255	7771	9928	1635	2914	5458	4938	143	874	5299	6460	4058	10577	9606	182	8562	10837	4384	8620	4238	10112	8437	1694	35	8294	5495	3700	319	10765	10137	6202	8447	9741	8885	9305	5927	5466	8472	2808	982	8607	8679	1816	9908	986	6049	2174	5677	2162	10471	3338	9507	9144	9229	6424	760	39	3137	4441	4066	3085	559	5165	10861	9159	362	3700	342	2898	10869	802	7985	6083	237	10886	10680	2296	8748	10868	8571
5821	1032	5606	2748	3254	2801	5163	5397	1835	3731	10023	4306	2906	1679	7133	767	3123	4265	5763	859	6742	6564	7495	2557	3362	2802	97	10078	9488	3562	4114	3053	2505	4201	10268	7097	3960	3816	4968	10699	3450	5177	7082	4650	7560	6633	7321	5776	1545	8999	2677	9211	9287	99	10487	8027	2694	5351	5645	3067	2730	1702	4502	9413	619	2943	5412	3654	8884	9887	4029	9666	4829	7696	2424	9710	10611	10519	193	786	1374	1724	4714	1209	3386	4565	4643	6256	7465	2342	81	865	8496	7874	7375	3641	2664	1286	182	10896	4530
5822	4940	6044	1733	2142	4447	4260	7070	7134	4626	6655	2045	9497	10140	9626	5922	10612	10640	5421	10791	2848	3944	10699	3414	10912	8264	6632	9400	6100	1945	2236	12	2860	5991	466	6917	75	2209	4937	8435	10808	6346	10093	906	2876	2252	7066	7953	10803	10130	2953	10855	4872	8571	6168	3178	1970	10830	8374	4329	5109	10841	10687	5940	10165	9880	2943	5725	10753	5714	2419	9243	7063	4008	3297	4199	300	3074	4075	2334	8359	7202	5088	7394	5875	6903	5430	10719	8710	10500	6043	3067	492	10805	2394	3592	5045	3346	10450	6374	7126
5823	8486	3638	5289	3073	9538	5638	5196	4262	7622	5706	7421	4099	8256	2282	5925	10935	4668	4720	4726	3438	4923	9443	7350	2426	389	2	5228	9668	9176	4575	2102	2221	9172	8043	1985	1946	2638	9063	1039	4905	5483	8570	2436	10425	9184	3691	3576	3847	181	6974	2668	8417	2307	616	1367	4231	7111	10691	4027	3939	7821	8640	3149	2611	3905	5730	6819	2363	2374	4996	8394	8150	3089	2595	6381	4280	5757	43	339	9612	229	3132	3595	10225	6552	545	2548	2297	4140	3166	1768	2374	10042	10323	5336	287	2316	66	865	821
5824	7490	1124	9085	6305	9336	2055	9084	4669	10542	7770	2223	7945	7623	4057	10838	6690	4403	7717	1188	10410	7134	5059	9258	110	5043	2472	8955	7623	10707	8799	10784	8102	6354	5987	2791	10334	6365	7625	783	4724	2161	8593	6213	9135	7262	9691	5959	1911	3161	9086	7693	4380	6478	10300	1649	281	7743	5583	8515	6388	4672	1902	9708	1916	1654	11048	2028	1344	2071	2831	1042	2866	2204	22	8020	7236	6125	8243	6777	11006	4594	1671	4657	5758	9224	4924	5861	6843	10168	2435	7633	2442	4894	9186	7482	7323	10485	9592	3625	11073
5825	8620	789	6670	9013	7752	143	10093	4528	2782	9145	5076	7410	10071	9490	1169	3953	5198	288	3666	9465	9759	10384	3211	4102	8814	9986	3489	2891	231	6991	647	9070	8086	2454	9096	7687	3989	9754	8954	2822	7593	9609	4666	10998	7892	6352	10145	10463	8525	10841	6203	3121	2883	5674	7713	10587	10174	2389	5611	1680	9972	5995	2224	6250	2624	3820	2967	7779	8144	11092	3721	9658	3502	1838	6887	10896	3254	337	8371	6003	1888	10754	8957	2762	9681	10343	4571	6671	5072	2470	8358	6102	7838	5112	957	10123	3034	9406	6248	3382
