uid	iid
43435	989
43435	1343
43435	1458
43436	1528
43436	1621
43436	8122
43436	9253
43436	9645
43436	9861
43436	9922
43437	5778
43437	7627
43438	54
43438	150
43439	2604
43440	181
43440	559
43440	5571
43440	5586
43441	4388
43441	8152
43442	1119
43442	1393
43442	3938
43442	5217
43442	7368
43443	126
43443	2025
43443	2385
43443	3483
43443	4071
43443	4777
43443	6595
43444	627
43444	1141
43444	1953
43444	5600
43445	36
43445	164
43445	706
43446	185
43446	4578
43447	4706
43447	6510
43447	9769
43447	11675
43447	13058
43447	13356
43448	57
43448	79
43448	800
43448	1255
43449	1055
43449	4665
43450	429
43450	1914
43450	4074
43451	1244
43451	2338
43451	2470
43452	26
43452	41
43452	71
43452	1776
43452	1837
43452	1888
43452	2644
43452	3916
43452	4412
43452	4927
43452	5325
43453	1130
43453	1132
43453	1135
43453	2048
43453	11697
43454	954
43454	1668
43455	791
43455	1897
43455	5257
43456	509
43456	2851
43457	709
43457	787
43458	4688
43458	12206
43459	2194
43460	5757
43460	7282
43460	11725
43461	6841
43461	6842
43462	1094
43462	3623
43463	135
43463	429
43463	440
43463	1433
43464	140
43464	156
43464	215
43464	297
43464	1983
43464	2707
43464	3040
43464	4296
43464	4512
43464	5088
43464	5114
43464	6273
43464	7037
43464	7843
43464	7897
43464	9954
43465	613
43465	3950
43465	5771
43466	659
43466	788
43466	2695
43467	465
43467	630
43467	2086
43468	2325
43468	4725
43468	7040
43469	135
43469	460
43469	6629
43469	6676
43470	26
43470	1891
43470	2202
43470	4345
43470	6789
43470	14315
43471	499
43471	544
43471	802
43471	810
43472	1057
43472	3290
43473	640
43474	534
43474	630
43474	887
43474	954
43474	1194
43474	1343
43474	1736
43474	2097
43474	2105
43474	2127
43474	2131
43474	2321
43474	2422
43474	2587
43474	4092
43474	4096
43474	4097
43474	4357
43474	5147
43474	5241
43474	5330
43474	5634
43474	6502
43474	6642
43474	7306
43474	7858
43474	8657
43474	8675
43474	9125
43474	11712
43474	12039
43475	1021
43475	1144
43475	2092
43475	4324
43475	4664
43475	6044
43475	6216
43475	7162
43475	7382
43475	7559
43475	8219
43475	11157
43475	11250
43476	310
43476	340
43477	321
43477	1217
43477	1387
43478	1160
43478	1332
43478	7423
43478	7608
43479	441
43479	982
43480	5179
43481	1423
43481	6666
43482	1152
43482	1580
43483	26
43483	48
43483	148
43483	3407
43483	5028
43483	5188
43484	98
43484	523
43485	2479
43485	2827
43485	3165
43485	5898
43485	7463
43486	164
43486	282
43486	283
43486	675
43486	741
43486	870
43486	1888
43486	2579
43487	1209
43487	4549
43487	5200
43488	595
43488	1052
43488	3052
43488	4490
43488	4617
43488	4618
43488	5164
43488	7632
43488	7749
43489	825
43489	1175
43489	4972
43490	98
43490	1168
43490	2799
43490	3357
43490	4870
43491	566
43491	1330
43491	2702
43492	990
43492	1047
43492	1233
43492	1343
43492	2036
43492	2056
43492	2792
43492	3110
43492	3267
43492	3439
43492	4304
43492	6016
43492	8656
43493	628
43493	786
43494	105
43494	139
43494	314
43494	363
43495	2852
43495	4749
43495	5618
43495	6819
43495	7462
43496	5519
43496	5958
43496	10768
43497	465
43497	468
43497	566
43497	630
43497	632
43497	1035
43497	1227
43498	1346
43499	340
43499	400
43500	570
43500	3201
43500	3290
43500	7302
43501	2846
43501	3454
43501	8790
43501	8890
43502	375
43502	599
43502	727
43503	1321
43503	3514
43504	422
43504	841
43505	48
43505	2385
43506	1591
43506	3554
43507	125
43507	1527
43507	12789
43508	417
43508	784
43508	1355
43509	157
43509	476
43509	751
43509	772
43509	775
43509	2097
43509	2098
43509	2384
43509	2657
43509	3794
43509	3796
43509	8191
43509	8670
43509	9113
43510	1426
43510	2424
43510	3091
43510	3861
43510	7571
43510	8733
43511	1487
43511	1869
43511	4803
43511	5043
43511	5045
43512	1035
43512	5543
43513	125
43513	126
43513	3911
43513	4753
43513	6574
43513	9362
43514	89
43514	223
43514	250
43514	3383
43514	5443
43515	3462
43516	958
43516	2900
43516	8008
43517	88
43517	168
43517	537
43518	164
43518	714
43518	1978
43518	3930
43518	5693
43518	6790
43518	10978
43519	3434
43520	88
43520	164
43520	279
43520	870
43520	988
43520	3915
43520	4482
43520	6917
43520	7604
43520	7875
43520	7942
43520	10530
43521	474
43521	481
43522	1177
43522	2669
43523	661
43523	5876
43523	12763
43523	13695
43524	2479
43524	4756
43525	457
43525	1124
43525	1209
43526	1618
43526	1674
43526	2238
43527	48
43527	250
43528	1404
43528	2325
43528	7595
43529	8291
43529	8683
43529	10114
43529	11568
43530	107
43530	2525
43531	613
43532	1935
43532	6848
43532	11983
43533	416
43533	5759
43534	851
43534	1731
43535	53
43535	151
43535	1418
43536	1234
43536	3955
43537	60
43538	330
43538	6023
43538	6047
43539	680
43539	691
43539	1296
43539	2554
43539	3460
43539	3474
43539	16745
43540	788
43540	2851
43541	791
43541	1631
43541	1701
43541	1822
43541	2791
43541	3415
43541	5613
43541	6541
43542	691
43542	830
43542	1038
43542	1756
43542	3328
43542	6555
43542	8873
43542	10650
43543	135
43543	363
43543	371
43543	2294
43544	250
43544	361
43544	856
43545	6566
43545	11669
43545	12097
43546	1285
43546	1338
43546	5707
43546	8637
43547	5434
43547	6164
43548	1402
43548	2082
43548	3455
43548	6233
43548	7328
43549	417
43549	1209
43549	1776
43549	2118
43549	3615
43549	5201
43549	7403
43549	7854
43549	8477
43549	10416
43550	1734
43551	11581
43551	11582
43551	11583
43552	1408
43553	139
43553	2335
43553	6349
43553	7193
43554	1373
43554	2798
43555	24
43556	1367
43556	6085
43557	543
43558	198
43558	465
43558	467
43559	77
43559	1255
43559	2492
43559	6093
43560	70
43560	126
43560	474
43560	800
43560	825
43560	1632
43560	1882
43561	723
43561	9245
43561	9630
43561	14149
43562	626
43563	21
43563	1748
43563	4653
43563	7778
43564	1089
43564	1592
43564	2566
43564	2796
43565	337
43565	1094
43565	3637
43565	11405
43566	3
43566	865
43566	1513
43566	2315
43566	5285
43567	70
43567	931
43568	2250
43568	3864
43568	7320
43569	64
43569	504
43569	1219
43569	2651
43570	944
43570	3014
43570	3613
43570	4967
43571	1799
43571	3596
43571	7981
43571	10983
43571	11563
43571	13197
43571	13277
43571	15219
43571	16157
43571	16257
43572	47
43572	72
43572	541
43572	1189
43572	2752
43572	5963
43572	6527
43573	417
43573	1301
43573	3306
43574	3349
43574	4684
43575	511
43575	813
43575	1881
43575	2643
43576	139
43576	1863
43576	3509
43576	3604
43576	7606
43576	8312
43577	60
43577	3738
43577	6107
43577	8582
43578	617
43578	756
43579	3624
43579	9955
43579	13284
43580	5833
43581	3557
43582	2250
43582	2446
43582	3506
43582	3735
43582	5206
43583	4466
43583	5060
43584	6179
43585	7382
43586	7676
43586	11879
43587	3133
43587	5513
43588	2105
43588	2108
43589	83
43589	255
43589	496
43589	1016
43589	1958
43589	4010
43589	7247
43590	2337
43590	8646
43591	131
43591	3408
43592	3441
43592	8032
43592	14196
43593	820
43593	1255
43593	2328
43594	880
43594	3367
43594	4778
43595	1763
43595	1939
43595	1971
43595	2054
43595	2454
43596	296
43596	1351
43597	810
43597	1686
43597	3947
43598	25
43598	954
43598	1097
43598	2413
43598	4759
43598	9374
43599	155
43599	279
43599	800
43600	457
43600	997
43600	1156
43600	1244
43600	1687
43600	2416
43600	5943
43601	711
43601	1387
43601	1778
43601	1824
43601	1899
43602	233
43603	830
43603	3031
43603	5608
43604	4106
43605	17
43606	825
43607	54
43607	133
43607	325
43607	2652
43607	5284
43607	7183
43607	9310
43608	55
43608	59
43608	62
43608	140
43608	2221
43609	787
43609	1829
43609	2114
43610	743
43610	4717
43611	1556
43611	2422
43612	586
43613	1868
43613	3116
43614	2152
43615	492
43615	4858
43616	347
43616	410
43616	2334
43617	1422
43618	160
43618	4567
43618	4870
43618	5293
43619	1280
43619	3159
43620	340
43620	9925
43620	10217
43621	70
43622	370
43622	788
43622	1255
43622	1522
43622	1981
43622	2250
43622	3050
43622	8623
43622	8773
43622	9256
43622	10581
43623	1216
43623	3787
43624	639
43625	1829
43626	722
43626	937
43626	1284
43626	6107
43627	139
43627	1330
43627	2213
43627	3094
43627	3212
43627	3265
43627	4640
43627	5921
43628	429
43628	580
43628	3825
43628	4401
43628	6731
43629	5357
43630	526
43630	1177
43630	1563
43631	460
43631	1154
43631	1553
43631	12108
43631	12606
43632	70
43632	442
43632	587
43632	1321
43632	1939
43632	2632
43632	4713
43632	5280
43632	7455
43632	9386
43632	9563
43632	11720
43632	13653
43632	14775
43633	47
43633	537
43633	634
43633	1177
43633	2858
43633	2873
43633	3470
43633	4253
43633	6935
43633	8489
43633	9943
43633	13907
43634	64
43634	93
43634	556
43635	1778
43636	540
43636	731
43636	958
43637	9491
43638	1930
43638	3518
43639	1966
43639	9289
43640	640
43640	3832
43641	787
43642	60
43642	140
43642	873
43642	1382
43642	1608
43642	2755
43642	5918
43642	6636
43643	2623
43643	3903
43643	6061
43643	8058
43644	3978
43645	64
43645	382
43645	1783
43646	913
43646	2492
43647	7021
43647	14516
43648	1659
43648	2079
43649	60
43649	6238
43650	916
43650	1912
43650	3383
43650	6417
43651	738
43651	967
43651	987
43651	1233
43651	1270
43651	1375
43651	2262
43651	3104
43651	3109
43651	3415
43651	5242
43651	5947
43651	5950
43652	634
43653	2651
43653	11411
43654	613
43654	2351
43654	2659
43654	9448
43654	13664
43655	4489
43656	48
43656	250
43657	55
43658	787
43659	545
43659	546
43659	691
43660	363
43661	531
43661	586
43661	2745
43662	13499
43663	3063
43664	1024
43664	9174
43665	796
43665	3984
43665	4340
43666	89
43666	363
43667	2659
43667	5933
43667	8970
43668	1079
43668	2625
43668	3364
43668	9275
43669	88
43669	169
43669	3954
43670	692
43670	1153
43671	8594
43672	321
43672	923
43672	1177
43672	1608
43672	1731
43672	1898
43672	2338
43673	6780
43673	8997
43674	3314
43674	16266
43675	164
43675	572
43676	1058
43676	1913
43676	3106
43677	605
43677	660
43677	1097
43677	1389
43677	2273
43677	5299
43677	7921
43677	8101
43678	269
43678	5759
43679	81
43679	915
43679	983
43679	2025
43679	3345
43679	4477
43679	6729
43680	2359
43680	3215
43680	3812
43681	1988
43681	4174
43682	70
43682	71
43683	692
43684	355
43684	562
43685	4021
43685	4068
43686	89
43686	223
43686	586
43686	807
43687	139
43687	411
43687	1977
43688	608
43688	1079
43689	3933
43690	71
43690	157
43690	3895
43690	7502
43691	880
43692	79
43692	722
43692	856
43692	1556
43692	3358
43692	4295
43692	5837
43692	8142
43692	8410
43693	70
43693	632
43693	2902
43693	4685
43694	330
43694	609
43694	1302
43694	1447
43694	2482
43694	2752
43694	2873
43694	5200
43695	1485
43696	2215
43697	210
43697	363
43697	559
43697	1710
43697	3096
43697	3823
43698	431
43698	758
43698	967
43698	2793
43698	3061
43698	3104
43698	3416
43698	4068
43698	5849
43698	5858
43698	6009
43698	6010
43698	7327
43698	7361
43698	8656
43698	10573
43698	11167
43699	16
43699	238
43699	982
43699	1052
43699	2822
43700	70
43700	570
43700	692
43700	712
43700	958
43700	4976
43700	8386
43701	382
43701	3052
43702	537
43702	3259
43703	2955
43704	1293
43704	2482
43704	3290
43705	370
43705	780
43705	3180
43705	4232
43706	5278
43706	5575
43706	5576
43707	958
43707	1066
43707	1793
43707	2261
43707	2791
43707	3036
43707	3192
43707	5857
43707	6135
43708	8068
43708	8867
43708	12303
43709	3065
43709	4467
43709	8264
43710	788
43710	834
43710	1786
43711	460
43711	1402
43712	48
43712	253
43712	1783
43712	5217
43713	148
43713	954
43713	5513
43714	2079
43715	825
43715	4877
43716	870
43716	1658
43716	3110
43717	77
43717	221
43717	323
43717	1419
43717	3408
43717	3642
43717	3738
43717	3893
43717	8339
43717	9103
43717	9920
43717	10372
43717	10803
43718	2048
43718	13584
43719	737
43720	330
43720	333
43720	2354
43721	1033
43721	1622
43722	56
43722	135
43722	230
43722	825
43722	1322
43722	4858
43722	14152
43723	60
43723	1029
43724	48
43724	1160
43725	59
43725	155
43725	240
43726	60
43726	391
43726	3041
43727	916
43727	2161
43727	2519
43727	4814
43728	70
43728	614
43728	2346
43729	81
43729	856
43729	1863
43730	263
43730	363
43730	700
43730	1338
43730	1421
43730	1487
43730	1643
43730	1918
43730	1935
43730	2152
43730	2521
43730	2625
43730	3191
43730	3512
43730	3844
43730	3848
43730	4397
43730	4438
43730	5029
43730	6622
43730	9538
43730	9859
43730	13264
43730	13756
43730	13778
43730	15102
43730	15429
43730	15531
43730	15699
43730	16249
43731	1098
43731	1722
43731	2833
43731	5530
43732	3343
43732	7450
43733	968
43733	1463
43734	606
43734	1556
43734	4786
43734	5028
43734	9099
43734	10041
43734	12184
43735	36
43735	40
43735	552
43736	5862
43737	224
43738	7
43738	81
43738	251
43739	125
43740	1255
43740	3695
43740	7940
43741	26
43742	1218
43742	3096
43742	4737
43742	9734
43743	60
43743	185
43743	3024
43744	5282
43744	6220
43744	7373
43745	793
43745	958
43745	1268
43745	2261
43745	6135
43746	954
43746	2741
43746	2975
43746	3832
43746	4421
43746	6133
43747	958
43747	1209
43747	2633
43747	2813
43747	3380
43748	511
43748	1049
43748	1050
43748	2855
43749	1057
43749	1700
43750	1
43750	148
43750	3385
43751	560
43751	584
43751	585
43751	5707
43752	64
43752	71
43753	310
43754	351
43754	5205
43754	6158
43754	8549
43755	59
43755	2900
43756	649
43756	2181
43757	463
43757	684
43757	1119
43757	1404
43758	60
43758	544
43758	1367
43758	3530
43758	4477
43758	4659
43758	4913
43759	40
43759	1244
43759	1764
43759	1889
43759	3318
43759	5092
43759	7466
43760	984
43761	367
43761	743
43761	2743
43761	3523
43762	1089
43763	173
43763	6815
43764	6360
43765	476
43765	868
43765	958
43765	1666
43765	2140
43765	3237
43765	3411
43765	5102
43765	5270
43765	5952
43765	6884
43765	7277
43765	8537
43765	8654
43765	8656
43765	9112
43765	11261
43765	11300
43765	12044
43765	12622
43765	14701
43765	15290
43765	15298
43765	16533
43765	16534
43766	223
43766	1067
43767	16
43767	417
43767	1303
43768	304
43768	835
43768	1413
43768	1799
43768	2752
43768	3195
43768	3860
43768	6417
43768	14361
43769	795
43769	1462
43769	2089
43769	2122
43769	9264
43770	143
43770	915
43771	570
43771	1011
43771	1017
43771	1170
43771	4512
43771	4912
43771	7276
43772	684
43772	3589
43772	5282
43772	6685
43772	9110
43773	1623
43773	6464
43774	675
43774	1265
43774	1346
43775	71
43775	166
43775	295
43775	536
43776	417
43776	2178
43776	3570
43777	1244
43777	1309
43777	2018
43777	2338
43778	140
43778	252
43778	2168
43778	5566
43779	3098
43779	3888
43779	9136
43780	88
43780	580
43781	1265
43781	2071
43781	4024
43782	233
43783	143
43783	912
43784	2355
43785	405
43785	511
43785	1718
43786	43
43786	788
43786	5168
43787	70
43787	1701
43787	1881
43788	445
43788	1748
43788	6873
43789	2050
43789	2051
43790	45
43790	3488
43790	7796
43791	649
43791	789
43791	1029
43791	1563
43791	7074
43792	120
43792	240
43792	3279
43793	892
43793	1878
43793	3184
43793	4338
43793	5937
43793	8410
43793	9682
43793	9850
43794	388
43794	2845
43794	3325
43794	3613
43794	4134
43794	4758
43794	6476
43795	1697
43795	2035
43795	2161
43795	5933
43795	8619
43796	26
43796	869
43796	6111
43797	330
43797	511
43797	545
43797	1209
43797	1672
43797	1716
43797	2108
43798	485
43798	953
43798	4555
43799	1153
43799	3559
43799	4334
43800	6
43800	98
43800	223
43800	416
43800	595
43800	1033
43800	2248
43800	6504
43800	7198
43800	10832
43801	1644
43801	1720
43801	2516
43801	2816
43802	738
43802	1655
43802	4646
43802	8981
43802	11815
43802	16456
43803	516
43803	2498
43803	10813
43804	3295
43804	4472
43804	5445
43804	6642
43804	7948
43804	8290
43804	8919
43805	274
43805	1080
43806	51
43806	470
43806	552
43806	803
43807	1501
43807	2718
43808	469
43808	474
43808	4685
43808	6007
43808	10242
43809	350
43809	601
43809	609
43809	830
43810	107
43810	1048
43811	98
43811	5164
43812	51
43812	185
43812	371
43812	460
43812	587
43812	740
43813	51
43813	371
43814	531
43814	748
43814	1527
43814	2609
43814	2622
43814	4506
43814	5179
43814	5284
43814	8825
43815	1445
43816	48
43816	81
43816	352
43816	497
43816	1029
43816	1309
43816	2048
43816	2998
43817	632
43817	660
43818	2143
43818	5449
43818	5771
43818	10934
43818	13916
43819	60
43820	48
43820	80
43820	150
43820	773
43820	1255
43820	6534
43821	957
43821	3172
43821	4073
43821	5031
43821	9997
43822	2554
43822	3657
43823	777
43824	2816
43825	1184
43825	1277
43825	1672
43826	1550
43826	3349
43827	3558
43827	6130
43828	310
43828	632
43829	596
43829	601
43829	3553
43829	4205
43830	511
43830	923
43830	953
43831	474
43831	958
43831	1509
43831	2324
43831	2762
43831	3221
43832	711
43832	788
43832	1889
43832	2682
43832	5555
43833	741
43833	1209
43833	2089
43834	417
43834	777
43834	1231
43834	1524
43834	2248
43835	60
43835	566
43835	1102
43835	3013
43835	3898
43836	2085
43837	3498
43838	730
43838	4134
43839	70
43839	1057
43839	1492
43839	2490
43839	2902
43840	1676
43841	638
43841	761
43841	989
43841	1267
43841	2467
43841	3036
43841	5494
43841	6653
43842	570
43842	1330
43842	1387
43842	2150
43842	2230
43842	2622
43842	3968
43842	5477
43842	10453
43843	71
43843	373
43843	1367
43843	2902
43843	5666
43843	6641
43843	7039
43843	7325
43844	267
43844	272
43844	2387
43845	16
43845	417
43845	3316
43846	128
43846	851
43846	4174
43846	6131
43847	417
43847	2047
43847	10109
43848	3260
43848	6775
43848	9885
43848	10764
43849	1052
43849	1118
43850	26
43850	185
43850	1613
43851	632
43852	1019
43852	1153
43853	1090
43853	3143
43853	3157
43853	3847
43854	1440
43854	3782
43854	6507
43855	613
43855	905
43855	1317
43855	2138
43855	2351
43855	2431
43856	679
43856	869
43856	923
43856	1431
43856	1731
43857	570
43857	2759
43858	358
43858	599
43858	1178
43858	1209
43858	1910
43858	2338
43858	5586
43859	5133
43860	3243
43860	4249
43860	5868
43861	98
43861	149
43861	404
43861	470
43861	556
43861	778
43861	1426
43861	2328
43861	2587
43861	3737
43861	5571
43862	6585
43862	8490
43863	1175
43863	2685
43863	2697
43863	3665
43863	3744
43863	8264
43863	9912
43864	330
43864	445
43864	5586
43864	5910
43865	892
43865	2181
43865	2588
43865	2762
43866	731
43866	4359
43866	6795
43867	4724
43868	950
43868	3746
43868	3799
43868	3946
43868	11522
43869	1357
43869	1402
43869	2925
43869	3196
43870	938
43870	8767
43870	10744
43870	11967
43871	2259
43871	2771
43871	2949
43871	3401
43872	9634
43872	14560
43873	2168
43873	4582
43874	29
43875	416
43875	1198
43875	2719
43876	1797
43876	2472
43877	59
43877	772
43877	3149
43877	3731
43878	619
43878	2662
43879	1527
43879	2794
43880	70
43880	1110
43880	1212
43880	4365
43881	738
43882	592
43882	1487
43883	1592
43883	1616
43883	2445
43883	2796
43883	3308
43883	7407
43883	8587
43883	10570
43884	1439
43884	10015
43885	1284
43885	5339
43886	546
43886	649
43886	5975
43887	873
43887	2265
43888	4684
43888	5533
43888	6468
43889	936
43889	3401
43889	3450
43889	4563
43890	6231
43891	1859
43891	5761
43892	1463
43892	1527
43892	7021
43892	7835
43892	8709
43893	516
43894	1701
43894	7025
43895	2444
43896	1138
43896	1975
43897	482
43897	4086
43897	10082
43897	14725
43898	1048
43898	9602
43899	1879
43900	3735
43900	5695
43901	26
43902	7867
43902	7869
43902	8285
43903	536
43903	954
43903	2916
43904	1935
43904	4585
43905	527
43905	954
43905	1332
43905	2622
43905	3240
43905	3523
43905	3810
43906	89
43906	417
43906	3020
43906	4720
43907	320
43907	417
43908	2245
43908	5584
43908	6105
43909	373
43909	646
43909	1402
43910	125
43910	692
43911	632
43911	1201
43911	1346
43911	2109
43911	6107
43912	169
43912	2246
43912	4459
43912	5422
43913	856
